12/09/2021,49471,13:44:31,2,12,9,8,9,11,19,10,1631479471664
12/09/2021,49472,13:44:32,10,14,7,6,10,12,11,15,1631479472707
12/09/2021,52120,14:28:40,6,8,14,9,11,14,14,7,1631482120705
12/09/2021,52123,14:28:43,6,15,11,8,10,16,19,17,1631482123931
12/09/2021,52125,14:28:45,7,9,14,5,11,16,8,6,1631482125096
12/09/2021,52126,14:28:46,0,10,11,5,9,14,13,6,1631482126167
12/09/2021,52127,14:28:47,4,10,12,5,9,14,12,18,1631482127221
12/09/2021,52128,14:28:48,6,16,8,5,10,11,17,5,1631482128978
12/09/2021,52129,14:28:49,5,12,8,9,11,16,8,5,1631482129991
12/09/2021,52130,14:28:50,8,16,8,9,9,13,14,10,1631482130999
12/09/2021,52132,14:28:52,2,9,11,4,9,13,9,18,1631482132014
12/09/2021,52133,14:28:53,9,14,12,5,11,11,17,15,1631482133027
12/09/2021,52134,14:28:54,1,11,8,10,11,16,7,17,1631482134042
12/09/2021,52135,14:28:55,8,8,9,8,10,15,14,11,1631482135058
12/09/2021,52136,14:28:56,7,8,7,6,10,16,9,10,1631482136067
12/09/2021,52137,14:28:57,10,16,13,10,9,10,12,11,1631482137079
12/09/2021,52138,14:28:58,8,11,15,4,11,14,12,7,1631482138094
12/09/2021,52139,14:28:59,4,9,15,7,9,13,15,13,1631482139106
12/09/2021,52140,14:29:00,0,12,7,6,9,11,17,15,1631482140114
12/09/2021,52141,14:29:01,6,12,15,5,11,14,11,4,1631482141124
12/09/2021,52142,14:29:02,0,13,11,8,10,11,15,6,1631482142166
12/09/2021,52143,14:29:03,9,8,9,9,10,15,17,7,1631482143172
12/09/2021,52144,14:29:04,3,9,13,9,10,10,7,8,1631482144182
12/09/2021,52145,14:29:05,4,13,15,4,9,16,18,9,1631482145199
12/09/2021,52146,14:29:06,8,11,11,6,10,15,12,12,1631482146214
12/09/2021,52147,14:29:07,9,12,8,6,10,13,13,10,1631482147228
12/09/2021,52148,14:29:08,5,12,11,9,9,16,17,7,1631482148238
12/09/2021,52149,14:29:09,0,8,7,10,11,10,10,16,1631482149242
12/09/2021,52150,14:29:10,3,11,8,7,10,14,13,5,1631482150245
12/09/2021,52151,14:29:11,9,16,12,8,9,10,7,10,1631482151251
12/09/2021,52152,14:29:12,9,15,13,7,9,11,10,6,1631482152260
12/09/2021,52153,14:29:13,6,18,11,4,9,15,12,6,1631482153266
12/09/2021,52154,14:29:14,1,8,7,4,9,14,8,5,1631482154284
12/09/2021,52155,14:29:15,3,16,15,4,10,15,13,5,1631482155295
12/09/2021,52156,14:29:16,2,17,15,4,11,13,19,9,1631482156310
12/09/2021,52157,14:29:17,2,13,15,8,9,12,10,6,1631482157326
12/09/2021,52158,14:29:18,1,10,7,8,10,11,16,14,1631482158329
12/09/2021,52159,14:29:19,9,17,13,8,9,13,16,16,1631482159345
12/09/2021,52160,14:29:20,9,8,8,5,11,12,19,10,1631482160358
12/09/2021,52161,14:29:21,5,12,11,5,10,10,14,14,1631482161366
12/09/2021,52162,14:29:22,2,9,13,9,10,11,10,5,1631482162375
12/09/2021,52163,14:29:23,0,8,9,8,9,14,8,5,1631482163391
12/09/2021,52164,14:29:24,5,9,9,9,9,10,8,13,1631482164398
12/09/2021,52165,14:29:25,5,18,7,10,11,15,8,6,1631482165406
12/09/2021,52166,14:29:26,10,15,9,7,11,11,13,11,1631482166411
12/09/2021,52167,14:29:27,0,16,12,10,11,13,13,17,1631482167417
12/09/2021,52168,14:29:28,1,10,14,6,9,15,14,5,1631482168428
12/09/2021,52169,14:29:29,5,14,7,10,10,10,9,11,1631482169436
12/09/2021,52170,14:29:30,9,13,8,10,11,15,19,13,1631482170449
12/09/2021,52171,14:29:31,6,9,8,4,11,13,12,14,1631482171465
12/09/2021,52172,14:29:32,6,9,9,8,11,13,19,12,1631482172473
12/09/2021,52173,14:29:33,0,14,11,8,9,11,9,6,1631482173493
12/09/2021,52174,14:29:34,1,10,11,10,11,10,17,5,1631482174495
12/09/2021,52175,14:29:35,10,16,7,5,10,15,16,8,1631482175506
12/09/2021,52176,14:29:36,4,12,11,7,10,16,11,9,1631482176517
12/09/2021,52177,14:29:37,9,12,13,6,11,15,18,8,1631482177528
12/09/2021,52178,14:29:38,9,13,10,7,9,14,9,12,1631482178542
12/09/2021,52179,14:29:39,7,11,11,6,9,16,17,10,1631482179561
12/09/2021,52180,14:29:40,10,16,14,6,9,10,17,16,1631482180575
12/09/2021,52181,14:29:41,6,15,15,9,9,10,10,17,1631482181589
12/09/2021,52182,14:29:42,3,16,11,6,11,11,17,6,1631482182606
12/09/2021,52183,14:29:43,8,17,11,5,9,12,11,14,1631482183619
12/09/2021,52184,14:29:44,10,11,10,10,11,11,19,12,1631482184635
12/09/2021,52185,14:29:45,0,10,15,10,9,11,16,14,1631482185637
12/09/2021,52186,14:29:46,4,11,10,9,10,11,14,15,1631482186649
12/09/2021,52187,14:29:47,1,9,15,7,11,10,8,12,1631482187663
12/09/2021,52188,14:29:48,5,18,9,8,10,15,8,12,1631482188668
12/09/2021,52189,14:29:49,2,12,7,5,10,15,16,11,1631482189674
12/09/2021,52190,14:29:50,7,9,10,4,9,13,18,17,1631482190677
12/09/2021,52191,14:29:51,2,13,15,10,9,11,8,8,1631482191692
12/09/2021,52192,14:29:52,9,17,15,6,9,16,12,15,1631482192704
12/09/2021,52193,14:29:53,4,16,14,6,11,16,17,14,1631482193734
12/09/2021,52194,14:29:54,8,12,9,7,9,12,18,12,1631482194738
12/09/2021,52195,14:29:55,4,10,10,9,10,16,10,12,1631482195753
12/09/2021,52196,14:29:56,3,18,12,4,11,16,9,12,1631482196769
12/09/2021,52197,14:29:57,8,17,12,5,9,13,11,5,1631482197776
12/09/2021,52198,14:29:58,4,18,14,6,9,14,11,7,1631482198787
12/09/2021,52199,14:29:59,1,11,12,4,10,13,19,8,1631482199841
12/09/2021,52200,14:30:00,5,16,7,4,10,13,11,12,1631482200846
12/09/2021,52201,14:30:01,6,13,11,6,10,12,11,12,1631482201863
12/09/2021,52202,14:30:02,1,9,11,6,10,14,9,13,1631482202883
12/09/2021,52203,14:30:03,4,12,13,6,11,16,11,10,1631482203889
12/09/2021,52204,14:30:04,4,15,13,4,10,11,18,7,1631482204906
12/09/2021,52205,14:30:05,7,13,11,10,9,14,10,18,1631482205920
12/09/2021,52206,14:30:06,5,9,14,10,10,12,16,13,1631482206926
12/09/2021,52207,14:30:07,9,17,11,10,11,13,10,14,1631482207930
12/09/2021,52208,14:30:08,4,14,10,4,9,10,9,7,1631482208935
12/09/2021,52209,14:30:09,4,9,8,10,10,11,9,11,1631482209950
12/09/2021,52210,14:30:10,7,15,15,7,11,11,7,6,1631482210956
12/09/2021,52211,14:30:11,8,14,7,6,9,16,17,18,1631482211973
12/09/2021,52212,14:30:12,5,10,9,4,9,12,16,5,1631482212977
12/09/2021,52213,14:30:13,3,14,7,5,11,15,18,10,1631482213982
12/09/2021,52214,14:30:14,8,11,13,7,9,13,18,6,1631482214984
12/09/2021,52215,14:30:15,2,15,9,8,11,14,15,18,1631482215989
12/09/2021,52222,14:30:22,5,13,15,8,9,15,15,15,1631482222861
12/09/2021,52223,14:30:23,5,14,11,8,9,10,18,8,1631482223872
12/09/2021,52224,14:30:24,9,13,15,5,10,10,13,4,1631482224883
12/09/2021,52225,14:30:25,7,14,13,4,10,11,14,16,1631482225895
12/09/2021,52226,14:30:26,6,9,10,5,10,16,18,4,1631482226907
12/09/2021,52227,14:30:27,7,15,11,10,10,10,19,7,1631482227920
12/09/2021,52228,14:30:28,0,15,11,6,10,13,19,10,1631482228933
12/09/2021,52229,14:30:29,5,12,10,10,9,12,10,7,1631482229945
12/09/2021,52230,14:30:30,7,11,11,7,11,15,11,12,1631482230961
12/09/2021,52231,14:30:31,2,11,12,8,11,12,11,11,1631482231977
12/09/2021,52232,14:30:32,10,14,15,9,9,14,12,18,1631482232992
12/09/2021,52234,14:30:34,6,14,12,5,9,11,14,6,1631482234006
